STOCK,COMPANY_NAME,MARKET_CAP(CR),VOLUME,RELATIVE_VOLUME,PRICE,TREND_THREE,TREND_SIX,RSI,RSI_DIFF,ATR,ATR_DIFF,RSI_INDICATOR,UPTREND_INDICATOR,MOVING_AVG_IND,STRENGTH,CHART_INDICATOR,BREAKOUT,LAST_THREE_CANDEL,NADARAYA_WATSON,VOL_PRC_CORR,PRICE_DIFF,PEICE_GAP_PCTG,CDL_NME_YES,CDL_SCR_YES,CDL_NME_TDY,CDL_SCR_TDY
DGCONTENT,Digicontent Limited,124,22709.0,1.4,49.26,INCREASING,INCREASING,81.54,1.81,0.73,-2.48,SELL,BUY,BUY,0.91,STRONG BUY,False,True,STAY,0.49,0.0,1.95,['DOJI'],100,['DOJI'],100
DHAMPURSUG,Dhampur Sugar Mills Limited,1358,291407.0,1.12,173.52,DECREASING,DECREASING,22.98,-1.51,7.52,-0.31,BUY,SELL,SELL,0.81,STRONG SELL,False,False,STAY,0.38,-2.54,0.0,,0,,0
DHANBANK,Dhanlaxmi Bank Limited,1043,355360.0,0.79,31.76,DECREASING,INCREASING,36.83,4.19,1.29,2.57,BUY,SELL,SELL,0.65,STRONG SELL,False,False,BUY,0.46,2.12,0.0,,0,,0
DHANI,Dhani Services Limited,2295,2558144.0,0.43,63.49,NO TREND,INCREASING,57.44,-0.73,3.77,1.81,STAY,BUY,BUY,0.24,STRONG BUY,False,False,STAY,0.29,-0.73,0.0,,0,,0
DHANUKA,Dhanuka Agritech Limited,4675,45033.0,0.9,1527.15,INCREASING,INCREASING,46.98,0.31,69.03,2.94,STAY,BUY,BUY,0.36,STAY,False,False,STAY,0.53,-0.41,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",100
DHARMAJ,Dharmaj Crop Guard Limited,756,136605.0,0.35,288.2,NO TREND,INCREASING,39.84,2.06,20.9,0.94,BUY,SELL,SELL,0.16,SELL,False,False,STAY,-0.24,0.31,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
DHARSUGAR,Dharani Sugars & Chemicals Limited,0,0.0,,8.55,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
DHRUV,Dhruv Consultancy Services Limited,180,15304.0,0.47,109.92,NO TREND,INCREASING,41.81,3.28,6.91,0.42,STAY,BUY,SELL,0.08,STAY,False,False,BUY,0.17,2.75,0.0,,-100,,0
DHTL,Docmode Health Technologies Limited,67,0.0,0.0,103.95,DECREASING,DECREASING,60.36,0.0,4.03,7.69,STAY,BUY,BUY,0.41,STRONG SELL,False,False,STAY,0.04,0.0,0.0,,0,['DOJI'],100
DHUNINV,Dhunseri Investments Limited,696,4159.0,0.63,2248.85,NO TREND,INCREASING,50.88,2.38,162.74,-3.54,STAY,SELL,STRONG BUY,0.17,STAY,False,False,STAY,0.43,5.48,0.0,,0,,0
DIACABS,Diamond Power Infrastructure Limited,2805,14564.0,1.49,1447.7,NO TREND,INCREASING,43.84,-4.06,92.3,1.42,STAY,SELL,SELL,0.0,STAY,False,False,STAY,0.48,1.18,-5.29,"['DOJI', 'DOJISTAR']",200,['INVERTEDHAMMER'],100
DIAMINESQ,Diamines & Chemicals Limited,495,4975.0,0.28,517.65,DECREASING,INCREASING,46.75,1.66,27.32,2.55,STAY,BUY,STRONG BUY,0.18,STAY,False,False,STAY,0.05,1.54,0.0,,0,,0
DIAMONDYD,Prataap Snacks Limited,2177,121657.0,1.19,1042.2,NO TREND,INCREASING,46.39,1.4,51.05,2.72,STAY,SELL,SELL,0.24,STRONG BUY,False,False,STAY,0.31,1.68,0.0,,-100,,0
DICIND,DIC India Limited,385,3342.0,2.34,715.3,NO TREND,INCREASING,43.54,-3.98,31.54,3.08,STAY,SELL,SELL,0.05,STAY,False,False,STAY,0.27,-1.2,0.0,,0,,0
DIGIDRIVE,Digidrive Distributors Limited,149,80532.0,1.53,37.99,DECREASING,DECREASING,25.9,-2.3,2.15,-4.02,BUY,SELL,SELL,0.96,STRONG SELL,False,False,STAY,-0.1,-3.8,0.0,,0,,0
DIGIKORE,Digikore Studios Limited,340,23600.0,1.56,307.85,DECREASING,INCREASING,26.41,-4.06,17.71,0.24,BUY,SELL,SELL,0.89,STRONG SELL,False,False,STAY,-0.13,-4.42,0.0,,0,,0
DIGISPICE,DiGiSPICE Technologies Limited,567,18603.0,2.03,28.12,DECREASING,INCREASING,37.48,-2.3,1.2,3.97,BUY,BUY,SELL,0.32,STAY,False,True,STAY,-0.01,0.0,-2.06,['DOJI'],100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",400
DIGJAMLMTD,Digjam Limited,16,4204.0,2.8,84.9,DECREASING,DECREASING,45.03,0.38,4.85,-4.1,STAY,BUY,BUY,0.61,STAY,False,False,STAY,0.29,3.54,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
DIL,Debock Industries Limited,76,203762.0,0.72,5.61,NO TREND,DECREASING,45.92,-2.18,0.26,0.09,STAY,BUY,STRONG SELL,0.23,STAY,False,False,STAY,0.5,-1.58,0.0,,-100,,0
DISHTV,Dish TV India Limited,3084,11485570.0,1.24,11.29,DECREASING,DECREASING,22.67,-3.71,0.48,-2.56,BUY,SELL,SELL,0.95,STRONG SELL,False,False,STAY,0.43,-3.5,0.0,,0,,0
DIVGIITTS,Divgi Torqtransfer Systems Limited,2354,9777.0,0.55,595.8,NO TREND,DECREASING,42.64,0.04,23.15,1.83,STAY,BUY,SELL,0.1,STAY,False,False,STAY,0.25,-0.69,0.0,,0,['HARAMI'],0
DIVISLAB,Divi's Laboratories Limited,91461,220287.0,0.41,5750.1,NO TREND,INCREASING,51.7,-1.19,155.52,2.61,STAY,BUY,SELL,0.0,STAY,False,False,STAY,0.28,-0.35,0.0,,0,,-100
DIXON,Dixon Technologies (India) Limited,44742,446922.0,0.84,14776.1,NO TREND,INCREASING,53.65,0.61,621.2,2.57,STAY,SELL,SELL,0.06,STAY,False,False,STAY,-0.22,0.35,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
DJML,DJ Mediaprint & Logistics Limited,184,161757.0,2.27,122.78,NO TREND,INCREASING,52.47,8.67,7.48,-8.77,STAY,BUY,STRONG BUY,0.13,STAY,False,False,STAY,0.25,5.93,0.0,,0,['ENGULFING'],100
DKEGL,D.K. Enterprises Global Limited,42,4500.0,2.14,83.0,NO TREND,INCREASING,58.39,0.57,3.34,-11.89,STAY,SELL,SELL,0.14,STAY,False,True,STAY,0.42,10.67,0.0,,0,,0
DLF,DLF Limited,222035,1985408.0,0.8,762.7,DECREASING,INCREASING,39.41,3.98,27.43,1.4,BUY,SELL,SELL,0.95,STRONG SELL,False,False,BUY,0.0,1.42,0.0,,0,,-100
DLINKINDIA,D-Link (India) Limited,964,86300.0,0.59,518.9,NO TREND,INCREASING,38.09,-0.03,26.88,2.64,BUY,BUY,SELL,0.05,STAY,False,False,STAY,0.08,-0.6,0.0,,0,,0
DMART,Avenue Supermarts Limited,294495,305991.0,0.68,3823.85,DECREASING,INCREASING,28.38,6.11,118.1,1.22,BUY,SELL,SELL,0.18,SELL,False,False,STAY,0.42,1.02,0.0,,0,['MORNINGSTAR'],100
DMCC,DMCC SPECIALITY CHEMICALS LIMITED,676,14860.0,0.79,292.5,INCREASING,INCREASING,53.87,1.85,13.53,-0.52,STAY,BUY,BUY,0.7,STRONG BUY,False,False,STAY,0.44,1.9,0.0,,-100,,0
DNAMEDIA,Diligent Media Corporation Limited,54,50399.0,0.53,4.88,NO TREND,INCREASING,43.3,-3.51,0.38,1.67,STAY,BUY,SELL,0.25,STAY,False,False,STAY,0.53,2.74,0.0,,-100,,0
DODLA,Dodla Dairy Limited,4778,18049.0,0.14,1158.05,DECREASING,INCREASING,45.42,-0.39,47.22,2.96,STAY,BUY,SELL,0.63,STAY,False,False,STAY,0.24,-0.74,0.0,,0,,-100
DOLATALGO,Dolat Algotech Limited,1201,916329.0,0.99,130.49,NO TREND,INCREASING,45.01,7.87,7.69,-1.72,STAY,SELL,SELL,0.44,STAY,False,False,BUY,-0.14,4.22,0.0,,0,,0
DOLLAR,Dollar Industries Limited,2919,40899.0,0.2,499.6,NO TREND,INCREASING,44.55,-1.41,23.19,2.77,STAY,SELL,SELL,0.16,STAY,False,False,STAY,0.47,-1.3,0.0,,0,,0
DOLLEX,Dollex Agrotech Limited,91,20000.0,0.47,40.3,DECREASING,INCREASING,38.64,0.0,2.03,3.14,BUY,BUY,SELL,0.04,STAY,False,False,STAY,-0.09,0.0,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
DOLPHIN,Dolphin Offshore Enterprises (India) Limited,1190,3493.0,1.51,533.45,NO TREND,INCREASING,45.29,5.62,34.3,0.39,STAY,SELL,SELL,0.01,STAY,False,False,BUY,0.48,3.59,0.0,,0,,0
DOMS,DOMS Industries Limited,9502,89729.0,1.17,2687.3,NO TREND,INCREASING,51.05,5.28,112.35,1.24,STAY,SELL,SELL,0.01,STAY,False,False,STAY,0.34,1.79,0.0,,0,,0
DONEAR,Donear Industries Limited,506,13136.0,1.53,110.44,NO TREND,INCREASING,43.67,-3.3,2.89,1.68,STAY,BUY,SELL,0.72,STAY,False,True,STAY,0.61,0.0,0.0,['DOJI'],100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
DPABHUSHAN,D. P. Abhushan Limited,1861,39343.0,1.0,1643.85,NO TREND,INCREASING,45.46,5.19,76.68,-1.84,STAY,SELL,SELL,0.25,STAY,False,False,STAY,0.22,3.93,0.0,,0,,0
DPSCLTD,DPSC Limited,1499,487011.0,1.38,16.38,DECREASING,INCREASING,30.1,-4.29,0.75,-1.21,BUY,SELL,SELL,0.48,STRONG SELL,False,False,STAY,0.25,-2.67,0.0,,0,,0
DPWIRES,D P Wires Limited,660,17660.0,1.3,390.2,NO TREND,INCREASING,42.42,1.15,14.54,3.46,STAY,SELL,SELL,0.08,STAY,False,False,STAY,0.34,0.52,0.0,,0,,0
DQE,DQ Entertainment (International) Limited,0,0.0,,0.85,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
DRCSYSTEMS,DRC Systems India Limited,267,224811.0,0.84,25.91,INCREASING,INCREASING,50.48,-5.72,1.57,-2.07,STAY,BUY,BUY,0.19,SELL,False,False,SELL,0.72,-4.21,0.0,,-200,,0
DREAMFOLKS,Dreamfolks Services Limited,2589,90876.0,0.71,428.45,DECREASING,INCREASING,39.07,8.42,15.49,-5.0,BUY,SELL,SELL,0.08,STRONG SELL,False,False,STAY,-0.47,3.24,0.0,,0,['ENGULFING'],100
DREDGECORP,Dredging Corporation of India Limited,1902,11575.0,0.5,862.7,DECREASING,INCREASING,33.24,-3.99,52.68,1.06,BUY,SELL,SELL,0.62,BUY,False,False,STAY,0.65,0.0,-11.82,,0,"['DOJI', 'DOJISTAR']",200
DRL,Dhanuka Realty Limited,20,0.0,,12.9,DECREASING,INCREASING,0.0,0.0,0.08,7.69,BUY,SELL,SELL,0.97,STRONG SELL,False,True,STAY,-0.17,0.0,0.0,['DOJI'],100,['DOJI'],100
DRONE,Drone Destination Limited,318,76500.0,1.36,200.3,DECREASING,INCREASING,37.8,2.92,10.94,-1.17,BUY,SELL,SELL,0.0,STRONG SELL,False,False,STAY,0.09,0.2,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600
DRREDDY,Dr. Reddy's Laboratories Limited,102725,1346891.0,1.13,1226.7,DECREASING,INCREASING,32.56,-3.45,33.69,0.66,BUY,SELL,SELL,0.93,STRONG SELL,False,False,STAY,0.11,-1.86,0.0,,0,,0
DRSDILIP,DRS Dilip Roadlines Limited,227,0.0,0.0,109.65,INCREASING,INCREASING,82.36,0.0,2.07,7.69,SELL,BUY,BUY,0.99,SELL,False,True,STAY,-0.54,0.0,0.0,,0,['DOJI'],100
DSKULKARNI,DS Kulkarni Developers Limited,0,0.0,,13.55,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
DSSL,Dynacons Systems & Solutions Limited,1304,26741.0,0.45,1292.0,NO TREND,INCREASING,48.15,0.16,68.55,2.29,STAY,BUY,BUY,0.0,STAY,False,False,STAY,-0.07,1.33,0.0,,-100,,0
DTIL,Dhunseri Tea & Industries Limited,195,254818.0,3.45,256.25,NO TREND,INCREASING,41.2,2.96,15.83,-8.78,STAY,SELL,SELL,0.33,STAY,False,False,STAY,0.13,-0.35,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",200
DUCOL,Ducol Organics And Colours Limited,131,7200.0,0.74,107.85,DECREASING,DECREASING,36.96,-1.45,4.38,2.42,BUY,BUY,SELL,0.95,STAY,False,False,STAY,-0.02,-0.14,-5.79,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HAMMER']",400
DUCON,Ducon Infratechnologies Limited,184,665480.0,0.96,8.25,DECREASING,NO TREND,43.93,6.58,0.5,0.4,STAY,BUY,STRONG BUY,0.18,STAY,False,False,STAY,0.14,5.1,0.0,,0,,0
DUGLOBAL,DUDIGITAL GLOBAL LIMITED,488,7500.0,0.52,65.0,INCREASING,INCREASING,44.2,-3.87,3.22,3.52,STAY,BUY,SELL,0.04,STAY,False,False,STAY,-0.17,-1.52,0.0,,0,,0
DVL,Dhunseri Ventures Limited,1126,27602.0,0.72,404.15,DECREASING,INCREASING,35.76,3.73,23.46,-1.28,BUY,SELL,SELL,0.46,STRONG SELL,False,False,BUY,0.22,6.73,0.0,,0,,0
DWARKESH,Dwarikesh Sugar Industries Limited,1308,499204.0,0.7,61.71,DECREASING,DECREASING,34.43,-0.7,2.41,2.68,BUY,BUY,SELL,0.48,STAY,False,False,STAY,-0.1,-0.39,0.0,"['HIGHWAVE', 'SPINNINGTOP']",200,,-100
DYCL,Dynamic Cables Limited,817,94435.0,0.85,756.35,INCREASING,INCREASING,56.12,-4.95,54.4,-0.13,STAY,BUY,BUY,0.72,BUY,False,False,STAY,0.3,-4.86,0.0,,0,,0
DYNAMATECH,Dynamatic Technologies Limited,5064,12291.0,1.08,7024.35,DECREASING,INCREASING,38.6,2.35,318.63,-2.04,BUY,SELL,SELL,0.33,STAY,False,False,STAY,0.32,0.91,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,"['ENGULFING', 'SPINNINGTOP']",200
DYNAMIC,Dynamic Services & Security Limited,152,11500.0,0.32,332.55,NO TREND,INCREASING,50.14,-2.92,15.04,4.24,STAY,BUY,BUY,0.02,STRONG BUY,False,False,STAY,0.18,0.0,-2.03,"['DOJI', 'DOJISTAR']",200,"['DOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",300
DYNPRO,Dynemic Products Limited,313,42239.0,1.84,460.95,INCREASING,INCREASING,70.9,7.56,22.7,-5.51,SELL,BUY,BUY,0.67,STRONG BUY,True,False,STAY,0.13,5.97,0.0,,-200,['ENGULFING'],100
E2E,E2E Networks Limited,1297,12433.0,0.29,4408.05,INCREASING,INCREASING,55.68,-5.73,264.13,0.94,STAY,SELL,BUY,0.3,STRONG BUY,False,True,SELL,0.41,0.0,-8.51,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",400,['DOJI'],100
EASEMYTRIP,Easy Trip Planners Limited,7584,7607757.0,0.97,30.1,DECREASING,DECREASING,38.07,0.48,1.19,3.54,BUY,SELL,SELL,0.24,STAY,False,False,STAY,0.44,-0.95,0.0,,-100,['HARAMI'],100
EASTSILK,Eastern Silk Industries Limited,0,0.0,,1.8,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STRONG SELL,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
EASUNREYRL,Easun Reyrolle Limited,0,0.0,,2.4,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
ECLERX,eClerx Services Limited,11605,104941.0,0.61,3339.5,NO TREND,INCREASING,65.15,0.74,140.36,2.59,STAY,BUY,BUY,0.02,BUY,False,False,STAY,0.43,-0.91,0.0,,0,,-100
EDELWEISS,Edelweiss Financial Services Limited,5997,3142143.0,0.86,104.73,DECREASING,INCREASING,41.8,3.46,7.29,-0.81,STAY,SELL,SELL,0.55,STAY,False,False,BUY,0.31,0.52,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'SPINNINGTOP']",500
EDUCOMP,Educomp Solutions Limited,39,0.0,0.0,2.18,DECREASING,INCREASING,58.25,0.0,0.02,7.69,STAY,BUY,BUY,0.45,STAY,False,True,STAY,-0.17,0.0,0.0,['DOJI'],100,['DOJI'],100
EFACTOR,E Factor Experiences Limited,184,8800.0,0.13,271.0,INCREASING,INCREASING,49.84,0.4,18.48,2.34,STAY,SELL,SELL,0.4,STRONG BUY,False,False,STAY,0.03,-1.04,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
EFORCE,Electro Force (India) Limited,191,36000.0,1.72,64.5,DECREASING,DECREASING,42.76,-1.08,2.62,1.96,STAY,BUY,SELL,0.07,STAY,False,False,STAY,-0.07,-0.77,0.0,,0,,0
EICHERMOT,Eicher Motors Limited,110050,2874648.0,3.37,4883.7,INCREASING,INCREASING,55.13,15.97,142.33,-13.08,STAY,BUY,STRONG BUY,0.09,STAY,False,False,BUY,0.16,3.35,0.0,,0,,0
EIDPARRY,EID Parry India Limited,9687,489674.0,1.67,781.5,NO TREND,INCREASING,41.86,2.35,32.16,1.01,STAY,SELL,SELL,0.11,STAY,False,False,STAY,0.21,0.97,0.0,,0,['HARAMI'],100
EIFFL,Euro India Fresh Foods Limited,327,15688.0,0.84,215.0,INCREASING,DECREASING,54.36,-5.18,12.36,2.09,STAY,BUY,BUY,0.44,STRONG BUY,False,False,SELL,0.4,-2.27,0.0,,0,,0
EIHAHOTELS,EIH Associated Hotels Limited,2305,27215.0,0.34,376.1,NO TREND,INCREASING,45.59,2.03,19.6,-1.26,STAY,SELL,BUY,0.21,STAY,False,False,STAY,0.23,1.03,0.0,,0,['SPINNINGTOP'],100
EIHOTEL,EIH Limited,28110,790810.0,0.51,357.65,DECREASING,INCREASING,43.05,1.98,16.48,2.77,STAY,SELL,SELL,0.01,STAY,False,False,STAY,0.16,0.2,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",700
EIMCOELECO,Eimco Elecon (India) Limited,881,4108.0,0.93,2390.65,DECREASING,INCREASING,34.47,3.32,127.91,1.62,BUY,SELL,SELL,0.9,STRONG SELL,False,False,BUY,0.37,1.76,0.0,,0,,0
EKC,Everest Kanto Cylinder Limited,1473,575801.0,1.43,165.41,DECREASING,INCREASING,38.02,-0.64,9.26,1.13,BUY,SELL,SELL,0.79,STAY,False,False,STAY,0.6,-1.54,0.0,,0,,0
ELDEHSG,Eldeco Housing And Industries Limited,789,879.0,0.98,781.2,DECREASING,INCREASING,32.48,-1.85,41.25,-2.55,BUY,SELL,SELL,0.42,STRONG SELL,False,False,STAY,-0.11,-3.06,0.0,,0,,0
ELECON,Elecon Engineering Company Limited,10644,438406.0,1.21,558.5,DECREASING,INCREASING,40.85,3.59,29.21,-0.27,STAY,SELL,SELL,0.0,STAY,False,False,STAY,0.1,1.92,0.0,,-100,,0
ELECTCAST,Electrosteel Castings Limited,10595,2902730.0,0.6,144.28,DECREASING,INCREASING,30.58,2.84,9.21,2.27,BUY,SELL,SELL,0.87,STRONG SELL,False,False,STAY,-0.59,0.85,0.0,,0,"['HARAMI', 'SPINNINGTOP']",200
ELECTHERM,Electrotherm (India) Limited,686,6215.0,0.08,1104.85,INCREASING,INCREASING,61.41,-8.47,61.5,0.42,STAY,BUY,BUY,0.43,STRONG BUY,False,False,STAY,0.8,-0.46,0.0,,0,"['DOJI', 'DOJISTAR']",200
ELGIEQUIP,Elgi Equipments Limited,19068,304564.0,1.93,584.85,DECREASING,INCREASING,34.98,5.4,24.17,-1.39,BUY,SELL,SELL,0.61,STRONG SELL,False,False,BUY,0.17,1.05,0.0,,0,"['HARAMI', 'SPINNINGTOP']",200
ELGIRUBCO,Elgi Rubber Company Limited,243,70960.0,0.74,119.1,INCREASING,INCREASING,60.53,2.11,10.52,-0.75,STAY,BUY,BUY,0.98,BUY,False,False,STAY,0.56,4.44,0.0,,0,,0
ELIN,Elin Electronics Limited,661,108438.0,0.84,206.24,NO TREND,INCREASING,40.27,-0.67,11.79,2.21,STAY,BUY,SELL,0.11,STAY,False,False,STAY,0.36,-0.63,0.0,,0,,-100
EMAMILTD,Emami Limited,18741,434476.0,0.46,642.85,DECREASING,INCREASING,37.11,-1.27,28.98,-0.31,BUY,SELL,SELL,0.61,STAY,False,False,STAY,-0.15,-0.81,0.0,,0,,-100
EMAMIPAP,Emami Paper Mills Limited,690,19511.0,0.73,99.96,DECREASING,DECREASING,34.52,-0.81,4.08,2.13,BUY,SELL,SELL,0.89,STRONG SELL,False,False,STAY,-0.08,-1.95,0.0,,0,,0
EMAMIREAL,Emami Realty Limited,397,42774.0,1.21,94.1,DECREASING,INCREASING,36.63,6.94,5.06,0.84,BUY,SELL,SELL,0.83,STRONG SELL,False,False,STAY,0.38,3.89,0.0,,-100,,0
EMIL,Electronics Mart India Limited,7369,1496713.0,0.65,173.43,DECREASING,INCREASING,36.57,7.08,10.97,-1.69,BUY,SELL,SELL,0.87,STRONG SELL,False,False,STAY,-0.51,6.07,0.0,"['HARAMI', 'HIGHWAVE', 'SPINNINGTOP']",300,,0
EMKAY,Emkay Global Financial Services Limited,285,2869.0,0.11,306.4,INCREASING,INCREASING,66.94,-5.71,7.08,0.9,STAY,BUY,BUY,0.68,STRONG BUY,False,True,STAY,-0.07,0.0,-4.05,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200,['DOJI'],100
EMKAYTOOLS,Emkay Taps and Cutting Tools Limited,693,1500.0,0.74,1244.95,INCREASING,INCREASING,60.08,2.22,63.71,3.35,STAY,BUY,BUY,0.46,STRONG BUY,False,False,STAY,0.38,2.55,0.0,['INVERTEDHAMMER'],100,,0
EMMBI,Emmbi Industries Limited,158,116488.0,1.68,134.23,INCREASING,INCREASING,50.2,3.86,8.14,-2.31,STAY,BUY,SELL,0.07,STAY,False,False,STAY,0.26,3.34,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
EMSLIMITED,EMS Limited,2234,262071.0,1.18,761.7,NO TREND,INCREASING,45.78,4.72,35.83,-1.53,STAY,BUY,SELL,0.0,STAY,False,False,STAY,0.54,3.48,0.0,,0,,0
EMUDHRA,eMudhra Limited,6268,101987.0,0.94,888.05,DECREASING,INCREASING,50.33,1.87,35.9,1.24,STAY,SELL,SELL,0.27,STAY,False,False,STAY,0.4,1.19,0.0,,0,,0
ENDURANCE,Endurance Technologies Limited,25699,48443.0,0.19,2375.3,INCREASING,INCREASING,51.25,-2.56,87.45,-0.3,STAY,BUY,STRONG SELL,0.18,SELL,False,False,STAY,0.39,-0.38,0.0,,0,"['DOJI', 'DOJISTAR', 'LONGLEGGEDDOJI']",200
ENERGYDEV,Energy Development Company Limited,104,134607.0,0.98,25.57,NO TREND,INCREASING,58.21,6.26,1.3,-0.74,STAY,BUY,BUY,0.81,STAY,False,False,STAY,0.3,2.73,0.0,,0,,0
ENFUSE,Enfuse Solutions Limited,87,31200.0,1.49,202.0,INCREASING,INCREASING,68.54,3.4,8.96,0.78,STAY,BUY,BUY,0.47,STRONG BUY,False,False,STAY,0.31,2.05,0.0,['ENGULFING'],100,,0
ENGINERSIN,Engineers India Limited,11350,1631446.0,0.75,180.36,DECREASING,INCREASING,38.92,1.19,7.87,2.62,BUY,SELL,SELL,0.12,STAY,False,False,STAY,-0.05,0.6,0.0,,0,,0
ENIL,Entertainment Network (India) Limited,1240,35115.0,1.33,185.36,DECREASING,INCREASING,38.96,6.34,8.64,-1.39,BUY,SELL,SELL,0.44,STAY,False,False,STAY,-0.09,2.22,0.0,,0,,0
ENSER,Enser Communications Limited,55,4500.0,0.51,281.95,NO TREND,INCREASING,44.32,-3.12,6.01,0.33,STAY,SELL,SELL,0.04,SELL,False,True,STAY,-0.14,0.0,-2.04,['DOJI'],100,['DOJI'],100
ENTERO,Entero Healthcare Solutions Limited,4294,68519.0,1.08,1381.45,INCREASING,INCREASING,48.49,1.29,70.37,1.07,STAY,BUY,SELL,0.42,STRONG BUY,False,False,STAY,0.32,0.77,0.0,,0,['SPINNINGTOP'],100
EON,Eon Electric Limited,0,0.0,,6.4,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
EPACK,EPACK Durable Limited,1449,48814.0,0.2,439.4,INCREASING,INCREASING,50.28,-7.16,27.65,1.27,STAY,BUY,STRONG SELL,0.26,STRONG BUY,False,False,STAY,-0.15,0.0,-5.26,['DOJI'],100,['DOJI'],100
EPIGRAL,Epigral Limited,4561,304051.0,1.53,2057.45,DECREASING,INCREASING,46.01,9.29,128.23,-3.64,STAY,SELL,SELL,0.47,STAY,False,False,BUY,0.03,6.07,0.0,,0,,0
EPL,EPL Limited,5709,1170690.0,0.67,266.7,NO TREND,INCREASING,52.58,3.59,11.16,0.62,STAY,BUY,STRONG BUY,0.01,STAY,False,False,STAY,0.33,0.87,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
EQUIPPP,Equippp Social Impact Technologies Limited,305,7261.0,0.37,24.94,INCREASING,DECREASING,68.23,-1.75,1.28,1.94,STAY,BUY,BUY,0.92,BUY,False,False,STAY,-0.12,-1.23,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,-100
EQUITASBNK,Equitas Small Finance Bank Limited,10503,3979557.0,0.82,62.63,DECREASING,INCREASING,26.75,-0.19,2.33,2.31,BUY,SELL,SELL,0.86,STRONG SELL,False,False,STAY,-0.29,-1.31,0.0,,-200,,0
ERIS,Eris Lifesciences Limited,11471,49146.0,0.48,1352.75,NO TREND,INCREASING,54.31,4.07,48.78,-0.3,STAY,SELL,BUY,0.37,STAY,False,False,SELL,0.26,1.78,0.0,,0,,0
EROSMEDIA,Eros International Media Limited,171,273243.0,1.75,14.72,DECREASING,DECREASING,19.1,-2.67,1.02,-0.1,BUY,SELL,SELL,0.95,STRONG SELL,False,False,STAY,0.64,-2.19,0.0,,-100,['INVERTEDHAMMER'],100
ESABINDIA,Esab India Limited,8084,4480.0,1.26,6128.95,NO TREND,INCREASING,49.75,6.4,223.79,-2.62,STAY,SELL,SELL,0.04,STAY,False,False,STAY,0.32,2.66,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
