STOCK,COMPANY_NAME,MARKET_CAP(CR),VOLUME,RELATIVE_VOLUME,PRICE,TREND_THREE,TREND_SIX,RSI,RSI_DIFF,ATR,ATR_DIFF,RSI_INDICATOR,UPTREND_INDICATOR,MOVING_AVG_IND,STRENGTH,CHART_INDICATOR,BREAKOUT,LAST_THREE_CANDEL,NADARAYA_WATSON,VOL_PRC_CORR,PRICE_DIFF,PEICE_GAP_PCTG,CDL_NME_YES,CDL_SCR_YES,CDL_NME_TDY,CDL_SCR_TDY
ENDURANCE,Endurance Technologies Limited,25699,2537.0,0.02,2400.35,NO TREND,INCREASING,53.24,0.05,73.11,5.55,STAY,BUY,BUY,0.02,STAY,False,False,STAY,0.52,-0.51,0.0,,-100,,0
ENERGYDEV,Energy Development Company Limited,104,14402.0,0.09,26.14,INCREASING,INCREASING,54.51,-0.37,1.33,3.51,STAY,BUY,BUY,0.79,BUY,False,False,STAY,0.45,-0.31,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",0
ENFUSE,Enfuse Solutions Limited,87,17400.0,0.9,207.5,INCREASING,INCREASING,68.44,2.47,8.44,-1.47,STAY,BUY,BUY,0.82,STRONG BUY,False,False,STAY,0.17,-2.65,0.0,,0,,0
ENGINERSIN,Engineers India Limited,11350,203690.0,0.13,185.45,NO TREND,INCREASING,46.66,3.02,6.89,4.12,STAY,BUY,SELL,0.02,STAY,False,False,STAY,0.05,1.51,0.0,,-100,,0
ENIL,Entertainment Network (India) Limited,1240,788.0,0.02,183.18,DECREASING,INCREASING,39.33,3.25,8.29,4.88,BUY,SELL,SELL,0.16,STAY,False,False,STAY,-0.16,1.68,0.0,,0,,0
ENSER,Enser Communications Limited,55,37000.0,1.13,295.75,NO TREND,INCREASING,54.95,8.56,6.28,-9.52,STAY,STRONG BUY,STRONG BUY,0.04,STAY,False,True,STAY,-0.17,0.0,4.75,['DOJI'],100,['DOJI'],100
ENTERO,Entero Healthcare Solutions Limited,4294,7845.0,0.05,1302.55,NO TREND,INCREASING,42.87,-2.2,66.65,4.15,STAY,SELL,SELL,0.42,STAY,False,False,STAY,0.02,0.89,0.0,,-200,,0
EON,Eon Electric Limited,0,0.0,,6.4,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
EPACK,EPACK Durable Limited,1449,40721.0,0.06,394.0,NO TREND,INCREASING,41.96,-0.59,22.26,4.93,STAY,SELL,SELL,0.29,STAY,False,False,STAY,0.04,-0.99,0.0,,0,['HAMMER'],100
EPIGRAL,Epigral Limited,4561,6472.0,0.12,1980.05,DECREASING,INCREASING,42.31,-0.55,109.75,4.83,STAY,BUY,SELL,0.26,STAY,False,False,STAY,0.11,-1.05,0.0,,0,,0
EPL,EPL Limited,5709,90450.0,0.12,268.7,NO TREND,INCREASING,53.65,0.03,10.16,4.25,STAY,BUY,BUY,0.03,STAY,False,True,STAY,0.3,0.07,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
EQUIPPP,Equippp Social Impact Technologies Limited,305,4511.0,0.11,26.9,INCREASING,DECREASING,82.09,0.77,1.41,0.64,SELL,BUY,BUY,0.98,BUY,False,False,STAY,0.04,-1.47,0.0,,0,,0
EQUITASBNK,Equitas Small Finance Bank Limited,10503,188927.0,0.09,62.97,DECREASING,INCREASING,33.8,1.67,2.08,5.1,BUY,SELL,SELL,0.55,BUY,False,False,STAY,-0.07,0.51,0.0,,0,['HARAMI'],100
ERIS,Eris Lifesciences Limited,11471,48952.0,0.23,1487.6,INCREASING,INCREASING,71.71,1.42,49.16,2.73,SELL,BUY,BUY,0.96,STRONG BUY,False,False,STAY,0.43,-0.61,0.0,,0,,0
EROSMEDIA,Eros International Media Limited,171,12461.0,0.09,14.98,DECREASING,DECREASING,27.04,3.25,0.8,5.39,BUY,SELL,SELL,0.34,STRONG SELL,False,False,STAY,0.62,0.27,0.0,['HARAMI'],100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
ESABINDIA,Esab India Limited,8084,147.0,0.05,6035.45,DECREASING,INCREASING,41.04,1.04,244.37,5.78,STAY,BUY,SELL,0.16,STAY,False,False,STAY,0.34,0.33,0.0,,0,,0
ESAFSFB,ESAF Small Finance Bank Limited,2802,30200.0,0.07,39.66,DECREASING,DECREASING,34.12,2.39,1.16,4.64,BUY,SELL,SELL,0.67,STRONG SELL,False,False,STAY,-0.19,0.33,0.0,,0,,0
ESCONET,Esconet Technologies Limited,205,2000.0,1.47,411.1,INCREASING,INCREASING,40.71,-2.4,16.35,3.76,STAY,SELL,SELL,0.49,STAY,False,True,STAY,-0.22,0.0,-2.03,['DOJI'],100,['DOJI'],100
ESCORTS,Escorts Kubota Limited,30688,5682.0,0.05,3616.05,DECREASING,INCREASING,44.25,0.04,111.25,6.33,STAY,SELL,BUY,0.08,STRONG SELL,False,True,STAY,-0.21,0.02,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
ESFL,Essen Speciality Films Limited,353,69000.0,1.64,734.15,INCREASING,INCREASING,72.76,3.82,18.57,-6.6,SELL,BUY,BUY,0.72,BUY,True,False,STAY,-0.19,-0.79,1.45,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'TRISTAR']",400,,0
ESSARSHPNG,Essar Shipping Limited,424,29968.0,0.2,41.11,NO TREND,INCREASING,57.74,-2.9,1.37,2.99,STAY,BUY,BUY,0.0,STRONG SELL,False,True,STAY,0.29,0.0,0.0,['MARUBOZU'],100,['DOJI'],-100
ESSENTIA,Integra Essentia Limited,319,1182136.0,1.08,3.0,DECREASING,INCREASING,29.77,0.77,0.11,7.02,BUY,SELL,SELL,0.14,STRONG SELL,False,True,STAY,0.24,0.33,0.0,['DOJI'],0,['MARUBOZU'],100
ESTER,Ester Industries Limited,708,35257.0,0.25,151.59,NO TREND,INCREASING,54.09,2.0,7.42,4.07,STAY,SELL,BUY,0.04,STAY,False,True,STAY,0.66,1.03,0.0,,0,,0
ETHOSLTD,Ethos Limited,6334,798.0,0.02,2971.45,NO TREND,INCREASING,48.63,0.06,111.43,5.94,STAY,BUY,BUY,0.28,STAY,False,False,STAY,-0.37,-0.35,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",200
EUROBOND,Euro Panel Products Limited,400,3000.0,0.65,192.0,NO TREND,INCREASING,47.15,4.91,6.02,2.58,STAY,SELL,STRONG BUY,0.11,STAY,False,False,STAY,0.23,1.99,0.0,['DOJI'],100,['MARUBOZU'],100
EUROCERA,Euro Ceramics Limited,0,0.0,,1.05,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
EUROMULTI,Euro Multivision Limited,0,0.0,,1.45,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
EUROTEXIND,Eurotex Industries and Exports Limited,13,264.0,0.61,11.08,NO TREND,INCREASING,31.67,0.0,0.53,6.53,BUY,SELL,SELL,0.11,STAY,False,True,STAY,-0.06,0.73,0.0,['DOJI'],100,,0
EVEREADY,Eveready Industries India Limited,2429,3343.0,0.04,382.95,DECREASING,INCREASING,42.11,2.0,13.99,4.81,STAY,SELL,SELL,0.2,STRONG SELL,False,False,STAY,0.23,-0.03,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",300,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",200
EVERESTIND,Everest Industries Limited,1644,3520.0,0.1,789.45,DECREASING,INCREASING,28.57,4.35,51.51,4.55,BUY,SELL,SELL,0.84,SELL,False,False,STAY,-0.07,2.45,0.0,,0,,0
EXCEL,Excel Realty N Infra Limited,70,507835.0,0.19,1.77,INCREASING,INCREASING,93.09,0.86,0.06,-2.02,SELL,BUY,BUY,1.0,STRONG BUY,False,True,STAY,-0.16,0.0,4.52,['DOJI'],0,['DOJI'],100
EXCELINDUS,Excel Industries Limited,889,5153.0,0.19,1470.0,NO TREND,INCREASING,39.06,0.06,77.2,4.7,BUY,SELL,SELL,0.01,STAY,False,False,STAY,0.32,-0.26,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI']",0
EXICOM,Exicom Tele-Systems Limited,2384,47474.0,0.06,267.1,DECREASING,INCREASING,31.6,1.38,15.41,4.57,BUY,SELL,SELL,0.16,SELL,False,False,STAY,0.19,-0.22,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",200
EXIDEIND,Exide Industries Limited,25886,156966.0,0.06,432.1,DECREASING,INCREASING,34.41,2.61,13.18,5.01,BUY,SELL,SELL,0.08,STRONG SELL,False,False,STAY,0.13,0.49,0.0,,-100,,0
EXPLEOSOL,Expleo Solutions Limited,1883,4497.0,0.12,1360.0,NO TREND,DECREASING,63.35,5.01,41.02,0.85,STAY,BUY,BUY,0.82,SELL,False,False,SELL,0.46,1.71,0.0,,-200,['HARAMI'],100
EXXARO,Exxaro Tiles Limited,375,7187.0,0.06,93.25,NO TREND,DECREASING,54.19,0.97,3.62,5.71,STAY,BUY,BUY,0.32,STAY,False,False,STAY,0.52,0.39,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
FACT,Fertilizers and Chemicals Travancore Limited,40632,16681.0,0.16,845.65,DECREASING,INCREASING,44.9,3.41,30.98,3.23,STAY,SELL,SELL,0.26,STAY,False,False,STAY,0.3,0.94,0.0,,0,,0
FAIRCHEMOR,Fairchem Organics Limited,1549,2977.0,0.12,789.1,DECREASING,INCREASING,21.31,0.5,37.9,5.86,BUY,SELL,SELL,0.93,STRONG SELL,False,False,STAY,-0.45,0.0,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
FAZE3Q,Faze Three Limited,873,1405.0,0.14,399.2,DECREASING,INCREASING,45.26,2.27,18.68,2.98,STAY,BUY,SELL,0.85,STAY,False,False,STAY,-0.14,1.44,0.0,,-100,,0
FCL,Fineotex Chemical Limited,4075,16512.0,0.1,338.75,DECREASING,INCREASING,35.9,0.48,12.4,4.59,BUY,SELL,SELL,0.77,SELL,False,False,STAY,0.32,0.27,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",400
FCONSUMER,Future Consumer Limited,149,1530108.0,2.24,0.54,NO TREND,DECREASING,64.39,11.27,0.01,-22.78,STAY,BUY,BUY,0.41,SELL,False,True,STAY,-0.11,0.0,3.7,['DOJI'],100,['DOJI'],100
FCSSOFT,FCS Software Solutions Limited,623,651431.0,0.15,3.55,NO TREND,INCREASING,53.23,-0.49,0.16,5.82,STAY,SELL,BUY,0.39,STAY,False,False,STAY,0.45,-0.28,0.0,,-100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HAMMER']",400
FDC,FDC Limited,6917,5062.0,0.09,495.8,DECREASING,INCREASING,39.85,1.09,14.45,5.96,BUY,SELL,SELL,0.18,SELL,False,False,STAY,0.42,0.32,0.0,"['DOJI', 'LONGLEGGEDDOJI']",-100,,0
FEDDERELEC,Fedders Electric and Engineering Limited,0,0.0,,4.6,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
FEDERALBNK,The Federal Bank  Limited,36589,613990.0,0.04,212.35,INCREASING,INCREASING,63.0,-0.93,5.84,5.22,STAY,BUY,BUY,0.76,STRONG BUY,False,False,SELL,0.13,-0.25,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
FEDFINA,Fedbank Financial Services Limited,4190,44796.0,0.1,95.0,DECREASING,DECREASING,29.35,3.31,3.0,4.46,BUY,SELL,SELL,0.81,STRONG SELL,False,False,STAY,-0.18,0.0,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
FEL,Future Enterprises Limited,27,30022.0,0.17,0.71,DECREASING,DECREASING,30.33,0.0,0.02,1.3,BUY,SELL,SELL,0.0,STRONG SELL,False,False,STAY,0.14,0.0,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
FELIX,Felix Industries Limited,414,3500.0,0.85,180.85,DECREASING,INCREASING,25.2,-1.31,7.17,3.77,BUY,SELL,SELL,0.53,STRONG SELL,False,True,STAY,0.25,0.0,-2.02,['DOJI'],100,['DOJI'],100
FIBERWEB,Fiberweb (India) Limited,87,6232.0,0.08,48.04,INCREASING,INCREASING,53.57,2.02,2.61,4.78,STAY,BUY,BUY,0.79,STAY,False,False,STAY,0.64,0.19,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
FIDEL,Fidel Softech Limited,154,41000.0,1.61,169.5,INCREASING,INCREASING,63.08,-2.32,9.66,-10.15,STAY,BUY,BUY,0.82,STRONG BUY,False,False,SELL,0.53,-3.14,0.0,['DOJI'],100,,-100
FIEMIND,Fiem Industries Limited,2981,1702.0,0.04,1499.95,DECREASING,INCREASING,37.4,0.41,52.31,5.52,BUY,SELL,SELL,0.03,STAY,False,False,STAY,0.25,0.15,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HAMMER', 'SPINNINGTOP']",500
FILATEX,Filatex India Limited,2598,171020.0,0.15,62.9,INCREASING,INCREASING,54.76,0.15,2.7,5.07,STAY,BUY,BUY,0.75,STAY,False,False,STAY,0.47,-0.77,0.0,,0,,0
FINCABLES,Finolex Cables Limited,15309,11958.0,0.16,1145.25,DECREASING,INCREASING,38.45,1.81,41.79,4.48,BUY,SELL,SELL,0.92,STRONG SELL,False,False,STAY,0.21,0.59,0.0,,0,,0
FINEORG,Fine Organic Industries Limited,12370,1677.0,0.04,5177.05,NO TREND,NO TREND,57.03,-0.67,181.4,5.4,STAY,BUY,BUY,0.01,STAY,False,False,STAY,0.38,-0.9,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",300,,0
FINOPB,Fino Payments Bank Limited,2365,5797.0,0.07,351.25,DECREASING,INCREASING,42.75,2.65,15.79,4.77,STAY,SELL,SELL,0.69,STRONG SELL,False,False,STAY,0.55,0.36,0.0,['3INSIDE'],100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",200
FINPIPE,Finolex Industries Limited,15291,45897.0,0.11,265.55,DECREASING,INCREASING,35.47,-0.68,12.06,5.65,BUY,SELL,SELL,0.75,SELL,False,False,STAY,0.53,-0.54,0.0,,0,,0
FIVECORE,Five Core Electronics Limited,0,0.0,,31.7,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
FIVESTAR,Five-Star Business Finance Limited,21028,33264.0,0.04,648.0,DECREASING,INCREASING,36.15,-0.2,26.74,6.04,BUY,SELL,SELL,0.87,BUY,False,False,STAY,0.34,-0.31,0.0,,0,,0
FLAIR,Flair Writing Industries Limited,2643,11329.0,0.09,275.55,DECREASING,DECREASING,48.25,-2.29,10.1,2.74,STAY,SELL,BUY,0.26,STRONG SELL,False,False,STAY,-0.18,-1.06,0.0,,0,,0
FLEXITUFF,Flexituff Ventures International Limited,125,251.0,0.06,59.77,DECREASING,INCREASING,36.57,0.91,3.85,7.17,BUY,SELL,SELL,0.07,STAY,False,False,STAY,0.31,0.0,0.0,"['HIGHWAVE', 'SPINNINGTOP']",200,['DOJI'],100
FLFL,Future Lifestyle Fashions Limited,41,3272.0,0.05,2.3,NO TREND,DECREASING,44.14,3.34,0.13,1.17,STAY,BUY,BUY,0.1,STAY,False,False,STAY,0.38,1.32,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
FLUOROCHEM,Gujarat Fluorochemicals Limited,34024,2885.0,0.03,3894.85,DECREASING,INCREASING,33.26,1.28,171.94,4.79,BUY,SELL,SELL,0.81,SELL,False,False,STAY,0.59,0.36,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",300
FMGOETZE,Federal-Mogul Goetze (India) Limited.,1791,3124.0,0.09,395.75,DECREASING,INCREASING,45.25,-0.22,11.85,4.97,STAY,BUY,SELL,0.44,STAY,False,False,STAY,0.32,-0.47,0.0,,0,,0
FMNL,Future Market Networks Limited,32,32522.0,0.5,17.27,INCREASING,INCREASING,82.79,1.28,0.33,-0.06,SELL,BUY,BUY,1.0,STRONG BUY,False,True,STAY,-0.08,0.0,1.91,['DOJI'],100,['DOJI'],100
FOCUS,Focus Lighting and Fixtures Limited,953,200581.0,1.35,118.0,NO TREND,INCREASING,34.15,-2.01,3.48,2.36,BUY,SELL,SELL,0.13,STAY,False,True,STAY,0.26,0.31,-2.05,['DOJI'],100,['MARUBOZU'],100
FONEBOX,Fonebox Retail Limited,132,7000.0,0.28,140.2,DECREASING,INCREASING,28.09,0.27,5.68,0.92,BUY,SELL,SELL,0.69,STRONG SELL,False,False,STAY,-0.11,-3.28,0.04,['DOJI'],100,,-100
FOODSIN,Foods & Inns Limited,700,14856.0,0.08,118.86,DECREASING,DECREASING,46.21,0.43,6.29,3.08,STAY,SELL,SELL,0.16,STRONG SELL,False,False,STAY,0.33,0.73,0.0,,0,['SPINNINGTOP'],100
FORCEMOT,FORCE MOTORS LTD,9441,3371.0,0.16,7039.45,NO TREND,INCREASING,51.43,1.69,296.67,4.47,STAY,SELL,SELL,0.07,STAY,False,True,STAY,0.46,0.56,0.0,,0,,0
FORTIS,Fortis Healthcare Limited,31723,192540.0,0.07,682.65,INCREASING,INCREASING,65.84,-7.06,24.31,-0.15,STAY,BUY,BUY,0.89,STRONG BUY,False,False,STAY,0.63,-2.89,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
FOSECOIND,Foseco India Limited,1859,37.0,0.05,4440.75,DECREASING,INCREASING,45.02,0.75,152.01,6.3,STAY,BUY,SELL,0.25,STAY,False,False,STAY,-0.06,-0.11,0.0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HAMMER']",400
FRETAIL,Future Retail Limited,111,0.0,,2.28,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,BUY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
FROG,Frog Cellsat Limited,254,24000.0,0.68,335.9,NO TREND,INCREASING,54.43,-3.44,17.09,-0.7,STAY,BUY,BUY,0.1,STAY,False,False,STAY,0.7,-2.21,0.0,,0,,0
FSC,Future Supply Chain Solutions Limited,29,39743.0,3.38,2.1,INCREASING,DECREASING,39.48,-8.95,0.07,-4.97,BUY,SELL,STRONG SELL,0.06,STAY,False,True,STAY,-0.55,0.0,-5.71,['DOJI'],100,['DOJI'],100
FSL,Firstsource Solutions Limited,13776,764372.0,0.29,366.15,INCREASING,INCREASING,60.15,3.42,16.92,1.99,STAY,BUY,BUY,0.7,STAY,False,True,STAY,0.46,1.78,0.0,,-100,,0
FUSION,Fusion Micro Finance Limited,4679,40113.0,0.05,181.06,DECREASING,DECREASING,36.62,0.49,9.55,5.81,BUY,SELL,SELL,0.61,STRONG SELL,False,False,STAY,-0.44,0.28,0.0,,-100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",500
GABRIEL,Gabriel India Limited,4795,11642.0,0.12,436.55,NO TREND,INCREASING,48.19,0.82,14.68,5.94,STAY,SELL,SELL,0.19,STAY,False,True,STAY,0.09,0.21,0.0,['SPINNINGTOP'],100,"['DOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",200
GAEL,Gujarat Ambuja Exports Limited,7331,46863.0,0.09,122.1,DECREASING,INCREASING,36.87,1.48,4.3,5.73,BUY,BUY,SELL,0.45,STAY,False,False,STAY,0.47,0.55,0.0,,-100,,0
GAIL,GAIL (India) Limited,119042,380134.0,0.03,198.3,DECREASING,INCREASING,40.79,-0.81,6.13,5.21,STAY,SELL,BUY,0.19,STRONG SELL,False,False,STAY,0.08,-0.45,0.0,,-100,,0
GALAXYSURF,Galaxy Surfactants Limited,8052,272.0,0.02,2869.35,DECREASING,INCREASING,50.49,-0.15,105.43,7.0,STAY,SELL,SELL,0.01,SELL,False,False,STAY,0.26,-0.08,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",200
GALLANTT,Gallantt Ispat Limited,4632,139.0,0.0,321.45,DECREASING,INCREASING,44.55,0.9,14.61,4.32,STAY,SELL,BUY,0.0,STRONG SELL,False,False,STAY,-0.26,-1.58,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
GANDHAR,Gandhar Oil Refinery (India) Limited,1958,23409.0,0.15,207.58,DECREASING,DECREASING,38.44,1.05,6.88,5.6,BUY,BUY,SELL,0.92,STAY,False,False,STAY,0.76,0.36,0.0,,-100,,0
GANDHITUBE,Gandhi Special Tubes Limited,946,59.0,0.04,766.0,NO TREND,INCREASING,46.54,-1.88,20.41,5.86,STAY,BUY,SELL,0.43,STAY,False,False,STAY,0.12,-0.63,0.0,,0,,0
GANECOS,Ganesha Ecosphere Limited,2496,490202.0,2.52,2285.2,NO TREND,INCREASING,55.1,2.97,124.27,0.6,STAY,BUY,BUY,0.24,STAY,False,False,STAY,0.29,-0.64,0.0,"['DOJI', 'LONGLEGGEDDOJI']",100,,-200
GANESHBE,Ganesh Benzoplast Limited,1319,17597.0,0.23,130.42,DECREASING,NO TREND,34.94,1.19,5.09,5.53,BUY,SELL,SELL,0.8,STRONG SELL,False,False,STAY,-0.02,0.17,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'SPINNINGTOP']",600
GANESHHOUC,Ganesh Housing Corporation Limited,6175,23419.0,0.09,1213.0,INCREASING,INCREASING,67.8,0.63,74.5,5.68,STAY,BUY,BUY,0.8,STRONG BUY,False,False,STAY,-0.06,-0.08,0.0,"['DOJI', 'LONGLEGGEDDOJI']",-100,"['DOJI', 'LONGLEGGEDDOJI']",0
GANGAFORGE,Ganga Forging Limited,96,10320.0,0.1,7.26,NO TREND,INCREASING,46.96,1.64,0.37,2.91,STAY,SELL,BUY,0.14,STAY,False,False,STAY,0.26,0.0,0.0,,-200,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
GANGESSECU,Ganges Securities Limited,114,4091.0,0.15,207.04,INCREASING,INCREASING,60.24,0.68,12.91,3.96,STAY,BUY,BUY,0.11,STAY,False,False,STAY,0.59,-0.94,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",300,,0
GANGOTRI,Gangotri Textiles Limited,0,3071.0,2.89,1.14,NO TREND,INCREASING,36.61,-21.51,0.02,-48.02,BUY,SELL,STRONG SELL,0.0,BUY,False,False,STAY,-0.09,-5.0,0.0,['DOJI'],100,,0
GARFIBRES,Garware Technical Fibres Limited,6776,4848.0,0.07,4642.95,NO TREND,INCREASING,61.83,-2.32,222.19,3.75,STAY,BUY,BUY,0.58,STRONG BUY,False,False,STAY,0.55,-1.63,0.0,,0,,0
GATECH,GACM Technologies Limited,28,1280593.0,1.04,0.71,NO TREND,DECREASING,34.0,-1.21,0.03,5.36,BUY,SELL,SELL,0.41,STAY,False,False,STAY,-0.02,-1.39,0.0,,-100,,-200
GATEWAY,Gateway Distriparks Limited,5008,44362.0,0.1,83.16,NO TREND,INCREASING,40.77,0.12,2.85,5.64,STAY,BUY,SELL,0.45,STRONG SELL,False,False,STAY,-0.17,-0.3,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
GAYAHWS,Gayatri Highways Limited,0,460802.0,5.0,1.77,INCREASING,INCREASING,78.09,4.02,0.08,-8.4,SELL,BUY,BUY,0.99,STRONG BUY,True,True,STAY,0.4,10.62,0.0,['DOJI'],100,['MARUBOZU'],100
GAYAPROJ,Gayatri Projects Limited,0,4335.0,0.08,7.7,DECREASING,INCREASING,32.13,-0.12,0.28,-3.19,BUY,SELL,SELL,1.0,SELL,False,False,STAY,-0.14,-4.82,0.0,,0,,-200
GBGLOBAL,GB Global Limited,0,0.0,,930.0,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
GEECEE,GeeCee Ventures Limited,534,1147.0,0.15,411.05,NO TREND,INCREASING,50.39,0.46,17.91,3.5,STAY,BUY,BUY,0.07,STAY,False,True,STAY,0.19,1.51,0.0,['SPINNINGTOP'],100,,0
GEEKAYWIRE,Geekay Wires Limited,487,4005.0,0.11,93.35,DECREASING,INCREASING,39.02,2.25,4.48,4.51,BUY,SELL,SELL,0.4,STAY,False,False,STAY,0.17,0.92,0.0,,-100,['HAMMER'],100
GENCON,Generic Engineering Construction and Projects Limited,200,26390.0,0.36,41.89,NO TREND,DECREASING,52.06,3.82,2.9,1.11,STAY,BUY,BUY,0.0,STAY,False,False,STAY,-0.23,2.15,0.0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",0,,0
GENESYS,Genesys International Corporation Limited,2338,139814.0,0.28,825.8,NO TREND,INCREASING,57.66,0.47,39.54,4.44,STAY,SELL,BUY,0.11,STAY,False,False,STAY,0.28,-0.39,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",0
GENSOL,Gensol Engineering Limited,3337,6354.0,0.03,817.0,NO TREND,INCREASING,48.88,1.61,31.12,4.87,STAY,BUY,BUY,0.01,STAY,False,False,STAY,0.0,0.12,0.0,,-100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
GENUSPAPER,Genus Paper & Boards Limited,478,78256.0,0.31,21.75,DECREASING,INCREASING,42.41,1.3,0.9,4.21,STAY,SELL,SELL,0.19,STRONG SELL,False,False,STAY,-0.02,0.14,0.0,"['HARAMI', 'SPINNINGTOP']",200,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
GENUSPOWER,Genus Power Infrastructures Limited,5933,65454.0,0.15,428.2,NO TREND,INCREASING,59.65,2.48,15.74,2.93,STAY,BUY,BUY,0.01,STAY,False,True,STAY,0.48,0.75,0.0,,-100,,0
GEOJITFSL,Geojit Financial Services Limited,1535,41378.0,0.09,118.99,DECREASING,INCREASING,45.25,1.9,6.52,4.05,STAY,BUY,SELL,0.43,SELL,False,False,STAY,0.63,1.87,0.0,,0,,0
GEPIL,GE Power India Limited,1785,10940.0,0.08,397.7,NO TREND,INCREASING,52.97,0.53,18.34,5.8,STAY,BUY,BUY,0.33,STAY,False,False,STAY,0.2,0.09,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
